Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,30DEC21,20500,CE,2021-09-24,09:33:59,76.25,76.25,76.25,76.25,50,0
NIFTY,30DEC21,20500,CE,2021-09-24,09:37:59,71.9,71.9,71.9,71.9,50,50
NIFTY,30DEC21,20500,CE,2021-09-24,09:42:59,48.4,53.05,47.8,53.05,1250,100
NIFTY,30DEC21,20500,CE,2021-09-24,09:44:59,53.0,53.0,53.0,53.0,50,1300
NIFTY,30DEC21,20500,CE,2021-09-24,09:47:59,53.0,53.0,53.0,53.0,100,1350
NIFTY,30DEC21,20500,CE,2021-09-24,09:51:59,57.2,57.2,57.2,57.2,350,1450
NIFTY,30DEC21,20500,CE,2021-09-24,09:52:59,56.45,56.45,56.45,56.45,50,1450
NIFTY,30DEC21,20500,CE,2021-09-24,09:54:59,55.8,55.8,55.8,55.8,150,1100
NIFTY,30DEC21,20500,CE,2021-09-24,09:56:59,55.7,55.7,55.7,55.7,50,1100
NIFTY,30DEC21,20500,CE,2021-09-24,09:58:59,56.8,56.8,56.8,56.8,50,1300
NIFTY,30DEC21,20500,CE,2021-09-24,10:03:59,55.2,55.2,55.2,55.2,50,1350
NIFTY,30DEC21,20500,CE,2021-09-24,10:10:59,55.2,55.2,55.2,55.2,50,1400
NIFTY,30DEC21,20500,CE,2021-09-24,10:23:59,56.5,56.5,56.5,56.5,50,1450
NIFTY,30DEC21,20500,CE,2021-09-24,10:38:59,59.0,59.0,59.0,59.0,50,1500
NIFTY,30DEC21,20500,CE,2021-09-24,10:44:59,62.5,62.5,62.5,62.5,100,1500
NIFTY,30DEC21,20500,CE,2021-09-24,10:57:59,59.0,59.0,59.0,59.0,50,1550
NIFTY,30DEC21,20500,CE,2021-09-24,10:59:59,59.5,59.5,59.5,59.5,450,1550
NIFTY,30DEC21,20500,CE,2021-09-24,11:00:59,60.0,60.0,60.0,60.0,50,2000
NIFTY,30DEC21,20500,CE,2021-09-24,11:01:59,60.65,60.65,60.65,60.65,50,2000
NIFTY,30DEC21,20500,CE,2021-09-24,11:03:59,60.0,60.0,60.0,60.0,500,2000
NIFTY,30DEC21,20500,CE,2021-09-24,11:04:59,59.0,59.0,59.0,59.0,100,2000
NIFTY,30DEC21,20500,CE,2021-09-24,11:09:59,59.0,59.5,59.0,59.5,200,2500
NIFTY,30DEC21,20500,CE,2021-09-24,11:11:59,59.0,59.0,59.0,59.0,50,2500
NIFTY,30DEC21,20500,CE,2021-09-24,11:19:59,57.5,57.5,57.5,57.5,50,2650
NIFTY,30DEC21,20500,CE,2021-09-24,11:30:59,56.5,56.5,56.5,56.5,50,2650
NIFTY,30DEC21,20500,CE,2021-09-24,11:31:59,57.0,57.0,57.0,57.0,250,2650
NIFTY,30DEC21,20500,CE,2021-09-24,11:34:59,57.95,57.95,57.95,57.95,100,2800
NIFTY,30DEC21,20500,CE,2021-09-24,11:39:59,58.3,58.3,58.3,58.3,200,2800
NIFTY,30DEC21,20500,CE,2021-09-24,11:47:59,58.0,59.0,58.0,59.0,100,2850
NIFTY,30DEC21,20500,CE,2021-09-24,11:54:59,59.0,59.0,59.0,59.0,50,2850
NIFTY,30DEC21,20500,CE,2021-09-24,11:55:59,58.0,58.0,58.0,58.0,50,2850
NIFTY,30DEC21,20500,CE,2021-09-24,12:00:59,58.45,58.45,58.45,58.45,50,2900
NIFTY,30DEC21,20500,CE,2021-09-24,12:05:59,58.0,58.4,58.0,58.4,150,2950
NIFTY,30DEC21,20500,CE,2021-09-24,12:11:59,57.4,57.4,57.4,57.4,50,2950
NIFTY,30DEC21,20500,CE,2021-09-24,12:15:59,57.75,57.75,57.75,57.75,50,2950
NIFTY,30DEC21,20500,CE,2021-09-24,12:17:59,58.45,58.45,58.45,58.45,50,2950
NIFTY,30DEC21,20500,CE,2021-09-24,12:19:59,57.75,57.75,57.75,57.75,50,2950
NIFTY,30DEC21,20500,CE,2021-09-24,12:20:59,57.65,57.65,57.65,57.65,50,0
NIFTY,30DEC21,20500,CE,2021-09-24,12:27:59,58.5,58.5,58.5,58.5,100,2950
