datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-02-19 09:15:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:15:59,13.6,14.75,11.75,12.15,0,0,15052.6
2021-02-19 09:16:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:16:59,11.9,12.35,11.85,12.1,0,0,15058.0
2021-02-19 09:17:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:17:59,11.95,12.85,11.95,12.5,0,0,15056.65
2021-02-19 09:18:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:18:59,12.4,12.7,12.35,12.4,0,0,15060.65
2021-02-19 09:19:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:19:59,12.4,12.75,12.4,12.65,0,0,15058.9
2021-02-19 09:20:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:20:59,12.85,13.5,12.55,13.25,0,0,15057.05
2021-02-19 09:21:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:21:59,13.15,13.4,13.1,13.2,0,0,15055.95
2021-02-19 09:22:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:22:59,13.1,13.75,13.1,13.5,0,0,15062.95
2021-02-19 09:23:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:23:59,13.5,14.0,13.45,13.8,0,0,15057.9
2021-02-19 09:24:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:24:59,13.85,13.9,13.6,13.75,0,0,15054.5
2021-02-19 09:25:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:25:59,13.65,14.55,13.65,14.3,0,0,15041.4
2021-02-19 09:26:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:26:59,14.3,14.8,14.2,14.7,0,0,15035.05
2021-02-19 09:27:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:27:59,14.6,14.8,14.35,14.6,0,0,15045.45
2021-02-19 09:28:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:28:59,14.5,14.85,14.35,14.65,0,0,15034.9
2021-02-19 09:29:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:29:59,14.7,14.85,14.5,14.7,0,0,15030.75
2021-02-19 09:30:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:30:59,14.8,14.85,14.5,14.55,0,0,15031.25
2021-02-19 09:31:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:31:59,14.65,14.65,13.75,13.75,0,0,15038.4
2021-02-19 09:32:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:32:59,13.7,13.75,13.15,13.4,0,0,15047.55
2021-02-19 09:33:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:33:59,13.4,13.75,13.3,13.4,0,0,15043.05
2021-02-19 09:34:59,NIFTY,25FEB21,14300,PE,2021-02-19,09:34:59,13.45,13.45,12.75,12.75,0,0,15049.3
