Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,29APR21,14500,CE,2021-04-23,09:15:59,129.95,129.95,100.6,110.7,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:16:59,110.2,112.35,98.2,98.5,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:17:59,100.05,106.15,95.55,106.15,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:18:59,106.8,112.4,106.55,111.75,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:19:59,111.25,114.7,109.55,114.6,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:20:59,115.2,118.95,114.9,116.8,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:21:59,117.0,117.7,114.55,116.0,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:22:59,116.4,120.35,115.7,118.8,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:23:59,118.4,119.15,111.2,113.15,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:24:59,113.1,113.75,109.5,109.5,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:25:59,109.5,109.65,106.5,107.2,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:26:59,107.2,108.15,104.0,104.5,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:27:59,104.1,108.15,102.85,107.85,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:28:59,106.5,106.5,101.15,103.9,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:29:59,103.35,104.8,97.75,98.45,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:30:59,97.65,100.0,94.75,96.2,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:31:59,95.65,96.0,93.35,94.55,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:32:59,94.35,98.8,92.5,98.5,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:33:59,98.25,102.3,98.25,99.4,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:34:59,99.75,100.0,94.75,96.4,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:35:59,96.55,101.2,95.05,99.2,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:36:59,98.7,101.05,98.55,100.7,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:37:59,100.3,100.55,96.3,96.8,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:38:59,96.55,100.7,96.5,100.05,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:39:59,100.05,100.2,95.0,96.0,0,0
NIFTY,29APR21,14500,CE,2021-04-23,09:40:59,96.15,98.45,94.7,96.0,0,0
